group	x	y	clickSelects
4822	-654868800	24.9	844250
4822	-652276800	24.9	844250
4822	-649598400	24.5	844250
4822	-647006400	23.9	844250
4822	-644328000	25.1	844250
4822	-641649600	25.5	844250
4822	-639057600	25.6	844250
4822	-636379200	26.2	844250
4822	-633787200	26.4	844250
4822	-631108800	26.1	844250
4822	-628430400	25.3	844250
4822	-626011200	25.3	844250
4822	-623332800	25.4	844250
4822	-620740800	26.2	844250
4822	-618062400	25	844250
4822	-615470400	24.9	844250
4822	-612792000	25.8	844250
4822	-610113600	26.4	844250
4822	-607521600	26.3	844250
4822	-604843200	26.4	844250
4822	-602251200	25.8	844250
4822	-599572800	25.8	844250
4822	-596894400	25.1	844250
4822	-594475200	25.5	844250
4822	-591796800	24.9	844250
4822	-589204800	25.6	844250
4822	-586526400	24.9	844250
4822	-583934400	25.7	844250
4822	-581256000	25.8	844250
4822	-578577600	26.3	844250
4822	-575985600	25.9	844250
4822	-573307200	25.6	844250
4822	-570715200	26.1	844250
4822	-568036800	26.5	844250
4822	-565358400	25.8	844250
4822	-562852800	26.3	844250
4822	-560174400	25.5	844250
4822	-557582400	25.7	844250
4822	-554904000	24.9	844250
4822	-552312000	25.3	844250
4822	-549633600	25.9	844250
4822	-546955200	26.4	844250
4822	-544363200	26	844250
4822	-541684800	25.8	844250
4822	-539092800	26.1	844250
4822	-536414400	25.7	844250
4822	-533736000	25.4	844250
4822	-531316800	25	844250
4822	-528638400	25.8	844250
4822	-526046400	26.2	844250
4822	-523368000	25.9	844250
4822	-520776000	25.3	844250
4822	-518097600	26.2	844250
4822	-515419200	27.4	844250
4822	-512827200	26.2	844250
4822	-510148800	26.2	844250
4822	-507556800	26.1	844250
4822	-504878400	26	844250
4822	-502200000	26.3	844250
4822	-499780800	26	844250
4822	-497102400	26.8	844250
4822	-494510400	26.1	844250
4822	-491832000	26.2	844250
4822	-489240000	25.9	844250
4822	-486561600	26.8	844250
4822	-483883200	27.2	844250
4822	-481291200	25.8	844250
4822	-478612800	26.2	844250
4822	-476020800	25.9	844250
4822	-473342400	26.1	844250
4822	-470664000	26.2	844250
4822	-468244800	25.6	844250
4822	-465566400	25.5	844250
4822	-462974400	26	844250
4822	-460296000	26.4	844250
4822	-457704000	25.3	844250
4822	-455025600	25.9	844250
4822	-452347200	26.2	844250
4822	-449755200	26.8	844250
4822	-447076800	26.9	844250
4822	-444484800	26.4	844250
4822	-441806400	25.9	844250
4822	-439128000	25.5	844250
4822	-436622400	25.4	844250
4822	-433944000	26	844250
4822	-431352000	26	844250
4822	-428673600	25.6	844250
4822	-426081600	25.3	844250
4822	-423403200	25.6	844250
4822	-420724800	26.3	844250
4822	-418132800	26	844250
4822	-415454400	26.4	844250
4822	-412862400	26.8	844250
4822	-410184000	26	844250
4822	-407505600	25.8	844250
4822	-405086400	26	844250
4822	-402408000	25.5	844250
4822	-399816000	25.4	844250
4822	-397137600	25.7	844250
4822	-394545600	25.2	844250
4822	-391867200	26.2	844250
4822	-389188800	27.1	844250
4822	-386596800	26.3	844250
4822	-383918400	26.1	844250
4822	-381326400	26.8	844250
4822	-378648000	26.8	844250
4822	-375969600	26.7	844250
4822	-373550400	25.8	844250
4822	-370872000	26.4	844250
4822	-368280000	26.2	844250
4822	-365601600	26	844250
4822	-363009600	26.3	844250
4822	-360331200	26.2	844250
4822	-357652800	27.3	844250
4822	-355060800	26.4	844250
4822	-352382400	26	844250
4822	-349790400	27	844250
4822	-347112000	27.1	844250
4822	-344433600	25.9	844250
4822	-342014400	26.6	844250
4822	-339336000	26.6	844250
4822	-336744000	25.7	844250
4822	-334065600	26.4	844250
4823	-331473600	14.3	844440
4823	-328795200	14.7	844440
4823	-326116800	14.8	844440
4823	-323524800	14.4	844440
4823	-320846400	15	844440
4823	-318254400	14.7	844440
4823	-315576000	15.2	844440
4823	-312897600	14.8	844440
4823	-310392000	14.8	844440
4823	-307713600	14.5	844440
4823	-305121600	14.7	844440
4823	-302443200	14.2	844440
4823	-299851200	14.2	844440
4823	-297172800	13.6	844440
4823	-294494400	13.8	844440
4823	-291902400	15.1	844440
4823	-289224000	15	844440
4823	-286632000	15.4	844440
4823	-283953600	14	844440
4823	-281275200	15.4	844440
4823	-278856000	15.7	844440
4824	-1230724800	25.3	844510
4824	-1228046400	25.9	844510
4824	-1225627200	26.8	844510
4824	-1222948800	25.8	844510
4824	-1220356800	21.6	844510
4824	-1217678400	21.2	844510
4824	-1215086400	20.3	844510
4824	-1212408000	19.8	844510
4824	-1209729600	19.9	844510
4824	-1207137600	21.1	844510
4824	-1204459200	21.2	844510
4824	-1201867200	24.1	844510
4824	-1199188800	26.1	844510
4824	-1196510400	26.9	844510
4824	-1194004800	27.1	844510
4824	-1191326400	26.7	844510
4824	-1188734400	24.5	844510
4824	-1186056000	22.2	844510
4824	-1183464000	19.8	844510
4824	-1180785600	20.5	844510
4824	-1178107200	20.7	844510
4824	-1175515200	21.1	844510
4824	-1172836800	21.6	844510
4824	-1170244800	23.2	844510
4824	-1167566400	24.3	844510
4824	-1164888000	25.4	844510
4824	-1162468800	25.8	844510
4824	-1159790400	23.3	844510
4824	-1157198400	21.2	844510
4824	-1154520000	19.8	844510
4824	-1151928000	19.5	844510
4824	-1149249600	19.5	844510
4824	-1146571200	19.5	844510
4824	-1143979200	19.5	844510
4824	-1141300800	20.8	844510
4824	-1138708800	22.2	844510
4824	-1136030400	24.2	844510
4824	-1133352000	25.6	844510
4824	-1130932800	26.2	844510
4824	-1128254400	24.1	844510
4824	-1125662400	22.5	844510
4824	-1122984000	21.7	844510
4824	-1120392000	20.8	844510
4824	-1117713600	20.1	844510
4824	-1115035200	20.4	844510
4824	-1112443200	19.4	844510
4824	-1109764800	19.7	844510
4824	-1107172800	21.1	844510
4824	-1104494400	23.7	844510
4824	-1101816000	25.6	844510
4824	-1099396800	26.9	844510
4824	-1096718400	25.5	844510
4824	-1094126400	22.7	844510
4824	-1091448000	21.3	844510
4824	-1088856000	20.3	844510
4824	-1086177600	19.4	844510
4824	-1083499200	19.9	844510
4824	-1080907200	20.4	844510
4824	-1078228800	22.1	844510
4824	-1075636800	24.2	844510
4824	-1072958400	25.9	844510
4824	-1070280000	26.3	844510
4824	-1067774400	26.9	844510
4824	-1065096000	26.3	844510
4824	-1062504000	23.9	844510
4824	-1059825600	20.8	844510
4824	-1057233600	20.4	844510
4824	-1054555200	20.4	844510
4824	-1051876800	21.2	844510
4824	-1049284800	21.8	844510
4824	-1046606400	22.3	844510
4824	-1044014400	22.9	844510
4824	-1041336000	25.9	844510
4824	-1038657600	28.2	844510
4824	-1036238400	27.9	844510
4824	-1033560000	23.9	844510
4824	-1030968000	20.1	844510
4824	-1028289600	19.4	844510
4824	-1025697600	18.4	844510
4824	-1023019200	17.7	844510
4824	-1020340800	17.1	844510
4824	-1017748800	17.4	844510
4824	-1015070400	18.4	844510
4824	-1012478400	20.6	844510
4824	-1009800000	22.8	844510
4824	-1007121600	25.1	844510
4824	-1004702400	23.9	844510
4824	-1002024000	21.1	844510
4824	-999432000	18.5	844510
4824	-996753600	17.6	844510
4824	-994161600	16.9	844510
4824	-991483200	16.9	844510
4824	-988804800	17.1	844510
4824	-986212800	17.3	844510
4824	-983534400	19.1	844510
4824	-980942400	20.3	844510
4824	-978264000	24.3	844510
4824	-975585600	25.7	844510
4824	-973166400	25.8	844510
4824	-970488000	25.3	844510
4824	-967896000	23.3	844510
4824	-965217600	22.3	844510
4824	-962625600	20.8	844510
4824	-959947200	20.6	844510
4824	-957268800	20.8	844510
4824	-954676800	19.8	844510
4824	-951998400	20.2	844510
4824	-949406400	22.5	844510
4824	-946728000	24.4	844510
4824	-944049600	24.6	844510
4824	-941544000	24.5	844510
4824	-938865600	24.3	844510
4824	-936273600	22.2	844510
4824	-933595200	19.7	844510
4824	-931003200	18.7	844510
4824	-928324800	17.9	844510
4824	-925646400	18.1	844510
4824	-923054400	20.1	844510
4824	-920376000	21.5	844510
4824	-917784000	23.5	844510
4824	-915105600	27.1	844510
4824	-912427200	27.6	844510
4824	-910008000	28.1	844510
4824	-907329600	26.3	844510
4824	-904737600	24.3	844510
4824	-902059200	20.9	844510
4824	-899467200	19	844510
4824	-896788800	18.8	844510
4824	-894110400	19.1	844510
4824	-891518400	20.6	844510
4824	-888840000	21.6	844510
4824	-886248000	25.5	844510
4824	-883569600	28.7	844510
4824	-880891200	28.6	844510
4824	-878472000	27.3	844510
4824	-875793600	24.7	844510
4824	-873201600	23.7	844510
4824	-870523200	21.4	844510
4824	-867931200	18.7	844510
4824	-865252800	18	844510
4824	-862574400	18.6	844510
4824	-859982400	18.7	844510
4824	-857304000	19.9	844510
4824	-854712000	21.9	844510
4824	-852033600	26.6	844510
4824	-849355200	27.7	844510
4824	-846936000	27.1	844510
4824	-844257600	24.8	844510
4824	-841665600	22.5	844510
4824	-838987200	20.6	844510
4824	-836395200	20.2	844510
4824	-833716800	20.3	844510
4824	-831038400	20.3	844510
4824	-828446400	20.5	844510
4824	-825768000	21.8	844510
4824	-823176000	23.2	844510
4825	-852033600	26.5	844520
4825	-849355200	28.2	844520
4825	-846936000	28.5	844520
4825	-844257600	25.4	844520
4826	-602251200	25.3	844550
4826	-599572800	26.3	844550
