group	x	y	clickSelects
5084	-441806400	-0.6	895920
5084	-439128000	-3.1	895920
5084	-436622400	-9.2	895920
5084	-433944000	-14.3	895920
5084	-431352000	-13.7	895920
5084	-428673600	-15.3	895920
5084	-426081600	-16.6	895920
5084	-423403200	-20.9	895920
5084	-420724800	-15.2	895920
5084	-418132800	-13.8	895920
5084	-415454400	-6.1	895920
5084	-412862400	-0.7	895920
5084	-410184000	-0.6	895920
5084	-407505600	-4.8	895920
5084	-405086400	-9.3	895920
5084	-402408000	-8.6	895920
5084	-399816000	-14.2	895920
5084	-397137600	-15.5	895920
5084	-394545600	-16.8	895920
5084	-391867200	-14.4	895920
5084	-389188800	-14.6	895920
5084	-386596800	-10.8	895920
5084	-383918400	-7.3	895920
5084	-381326400	-1.9	895920
5084	-378648000	-1.7	895920
5084	-375969600	-6.5	895920
5084	-373550400	-9.2	895920
5084	-370872000	-11.7	895920
5084	-368280000	-11.2	895920
5084	-365601600	-20.3	895920
5084	-363009600	-15.3	895920
5084	-360331200	-19.1	895920
5084	-357652800	-20.3	895920
5084	-355060800	-14.7	895920
5084	-352382400	-7.7	895920
5084	-349790400	-3.3	895920
5084	-347112000	-3.4	895920
5084	-344433600	-6.7	895920
5084	-342014400	-8.9	895920
5084	-339336000	-12.6	895920
5084	-336744000	-13.7	895920
5084	-334065600	-15	895920
5084	-331473600	-17.1	895920
5084	-328795200	-17.2	895920
5084	-326116800	-22.1	895920
5084	-323524800	-12	895920
5084	-320846400	-9.1	895920
5084	-318254400	-1.9	895920
5084	-315576000	-2.3	895920
5084	-312897600	-5	895920
5084	-310392000	-13	895920
5084	-307713600	-16.1	895920
5084	-305121600	-18	895920
5084	-302443200	-18.6	895920
5084	-299851200	-22.2	895920
5084	-297172800	-16.5	895920
5084	-294494400	-16.3	895920
5084	-291902400	-14.2	895920
5084	-289224000	-6.7	895920
5084	-286632000	-2.7	895920
5084	-283953600	-2.1	895920
5084	-281275200	-3.9	895920
5084	-278856000	-9.2	895920
5084	-276177600	-12.7	895920
5084	-273585600	-12.9	895920
5084	-270907200	-15.4	895920
5084	-268315200	-12.8	895920
5084	-265636800	-14.8	895920
5084	-262958400	-13.9	895920
5084	-260366400	-14.1	895920
5084	-257688000	-7.6	895920
5084	-255096000	-4.5	895920
5084	-252417600	-3.8	895920
5084	-249739200	-4.7	895920
5084	-247320000	-10.2	895920
5084	-244641600	-15.2	895920
5084	-242049600	-19.9	895920
5084	-239371200	-17.3	895920
5084	-236779200	-20.8	895920
5084	-234100800	-17.8	895920
5084	-231422400	-16	895920
5084	-228830400	-12.1	895920
5084	-226152000	-6.4	895920
5084	-223560000	-3.4	895920
5084	-220881600	-1.7	895920
5084	-218203200	-6.4	895920
5084	-215784000	-12.4	895920
5084	-213105600	-17.8	895920
5084	-210513600	-18	895920
5084	-207835200	-14.2	895920
5084	-205243200	-18.2	895920
5084	-202564800	-15.5	895920
5084	-199886400	-15	895920
5084	-197294400	-16.1	895920
5084	-194616000	-9.1	895920
5084	-192024000	-4	895920
5084	-189345600	-1.9	895920
5084	-186667200	-5.4	895920
5084	-184161600	-11.3	895920
5084	-181483200	-15.9	895920
5084	-178891200	-18.8	895920
5084	-176212800	-14.2	895920
5084	-173620800	-17.7	895920
5084	-170942400	-15	895920
5084	-168264000	-21.8	895920
5084	-165672000	-14	895920
5084	-162993600	-5.5	895920
5084	-160401600	-2.1	895920
5084	-157723200	-1	895920
5084	-155044800	-3.6	895920
5084	-152625600	-10.7	895920
5084	-149947200	-14.8	895920
5084	-147355200	-15.2	895920
5084	-144676800	-19.9	895920
5084	-142084800	-18.4	895920
5084	-139406400	-17.6	895920
5084	-136728000	-20.6	895920
5084	-134136000	-13.6	895920
5084	-131457600	-9.6	895920
5084	-128865600	-2.2	895920
5084	-126187200	-2.9	895920
5084	-123508800	-4.2	895920
5084	-121089600	-7	895920
5084	-118411200	-13.1	895920
5084	-115819200	-14.4	895920
5084	-113140800	-17.5	895920
5084	-110548800	-12.6	895920
5084	-107870400	-20.6	895920
5084	-105192000	-18.1	895920
5084	-102600000	-14.7	895920
5084	-99921600	-6.3	895920
5084	-97329600	-2.2	895920
5084	-94651200	-0.7	895920
5084	-91972800	-6.6	895920
5084	-89553600	-9.9	895920
5084	-86875200	-13.2	895920
5084	-84283200	-15.8	895920
5084	-81604800	-13.5	895920
5084	-79012800	-13.3	895920
5084	-76334400	-18.7	895920
5084	-73656000	-14.7	895920
5084	-71064000	-16.2	895920
5084	-68385600	-6.1	895920
5084	-65793600	-2.7	895920
5084	-63115200	-2.3	895920
5084	-60436800	-5.7	895920
5084	-57931200	-9.9	895920
5084	-55252800	-15	895920
5084	-52660800	-15.3	895920
5084	-49982400	-13.2	895920
5084	-47390400	-18.1	895920
5084	-44712000	-17.4	895920
5084	-42033600	-18.3	895920
5084	-39441600	-12.2	895920
5084	-36763200	-6.3	895920
5084	-34171200	-3	895920
5084	-31492800	-0.5	895920
5084	-28814400	-5	895920
5084	-26395200	-10.1	895920
5084	-23716800	-14.1	895920
5084	-21124800	-18.6	895920
5084	-18446400	-15.4	895920
5084	-15854400	-19.6	895920
5084	-13176000	-24.8	895920
5084	-10497600	-16.6	895920
5084	-7905600	-12.3	895920
5084	-5227200	-8.6	895920
5084	-2635200	-2.7	895920
5084	43200	-1.8	895920
5084	2721600	-5.7	895920
5084	5140800	-9.5	895920
5084	7819200	-13	895920
5084	10411200	-12.6	895920
5084	13089600	-16.2	895920
5084	15681600	-18.2	895920
5084	18360000	-17.8	895920
5084	21038400	-15.7	895920
5084	23630400	-13	895920
5084	26308800	-6	895920
5084	28900800	-1.9	895920
5084	31579200	-0.7	895920
5084	34257600	-5	895920
5084	36676800	-10.7	895920
5084	39355200	-12.8	895920
5084	41947200	-12.3	895920
5084	44625600	-14.7	895920
5084	47217600	-17.4	895920
5084	49896000	-15	895920
5084	52574400	-15	895920
5084	55166400	-12.1	895920
5084	57844800	-7.9	895920
5084	60436800	-1.8	895920
5084	63115200	-0.3	895920
5084	65793600	-4.8	895920
5084	68299200	-9.4	895920
5084	70977600	-12.5	895920
5084	73569600	-19.8	895920
5084	76248000	-12.2	895920
5084	78840000	-16.8	895920
5084	81518400	-12.4	895920
5084	84196800	-18.2	895920
5084	86788800	-17.2	895920
5084	89467200	-8.5	895920
5084	92059200	-3	895920
5084	94737600	-1.8	895920
5084	97416000	-5.6	895920
5084	99835200	-12.1	895920
5084	102513600	-11	895920
5084	105105600	-13.2	895920
5084	107784000	-12.4	895920
5084	110376000	-19.4	895920
5084	113054400	-16	895920
5084	115732800	-14.1	895920
5084	118324800	-12.4	895920
5084	121003200	-5.1	895920
5084	123595200	-3.4	895920
5084	126273600	-0.3	895920
5084	128952000	-6.7	895920
5084	131371200	-10.7	895920
5084	134049600	-15	895920
5084	136641600	-15.2	895920
5084	139320000	-14.2	895920
5084	141912000	-16.6	895920
5084	144590400	-13.4	895920
5084	147268800	-17.2	895920
5084	149860800	-8.6	895920
5084	152539200	-5.5	895920
5084	155131200	-0.2	895920
5084	157809600	-0.8	895920
5084	160488000	-5.7	895920
5084	162907200	-8.5	895920
5084	165585600	-16.3	895920
5084	168177600	-12	895920
5084	170856000	-13.9	895920
5084	173448000	-15.1	895920
5084	176126400	-20.3	895920
5084	178804800	-20.2	895920
5084	181396800	-13.9	895920
5084	184075200	-5.5	895920
5084	186667200	-3.1	895920
5084	189345600	-1.1	895920
5084	192024000	-5.1	895920
5084	194529600	-11.7	895920
5084	197208000	-16.5	895920
5084	199800000	-18.3	895920
5084	202478400	-12.9	895920
5084	205070400	-17.2	895920
5084	207748800	-20.6	895920
5084	210427200	-16.4	895920
5084	213019200	-10.8	895920
5084	215697600	-6.2	895920
5084	218289600	-1.3	895920
5084	220968000	0	895920
5084	223646400	-4.5	895920
5084	226065600	-8.6	895920
5084	228744000	-14.7	895920
5084	231336000	-14	895920
5084	234014400	-16.8	895920
5084	236606400	-16.4	895920
5084	239284800	-16	895920
5084	241963200	-22	895920
5084	244555200	-15.7	895920
5084	247233600	-7.9	895920
5084	249825600	-2.4	895920
5084	252504000	-2.5	895920
5084	255182400	-4.7	895920
5084	257601600	-9.8	895920
5084	260280000	-14.1	895920
5084	262872000	-14.4	895920
5084	265550400	-13.5	895920
5084	268142400	-15.2	895920
5084	270820800	-20	895920
5084	273499200	-18	895920
5084	276091200	-15.8	895920
5084	278769600	-6.4	895920
5084	281361600	-2.4	895920
5084	284040000	-2.6	895920
5084	286718400	-6.3	895920
5084	289137600	-10.9	895920
5084	291816000	-12.4	895920
5084	294408000	-14.9	895920
5084	297086400	-16.4	895920
5084	299678400	-19.2	895920
5084	302356800	-18.4	895920
5084	305035200	-17.6	895920
5084	307627200	-12.7	895920
5084	310305600	-7.4	895920
5084	312897600	-1.6	895920
5084	315576000	-1.1	895920
5084	318254400	-5.3	895920
5084	320760000	-7.6	895920
5084	323438400	-10.4	895920
5084	326030400	-15.2	895920
5084	328708800	-16.7	895920
5084	331300800	-10.5	895920
5084	333979200	-14.6	895920
5084	336657600	-14.6	895920
5084	339249600	-14.4	895920
5084	341928000	-5.1	895920
5084	344520000	-2.4	895920
5084	347198400	-2.4	895920
5084	349876800	-6	895920
5084	352296000	-9.1	895920
5084	354974400	-16.5	895920
5084	357566400	-17	895920
5084	360244800	-16	895920
5084	362836800	-14.4	895920
5084	365515200	-11.1	895920
5084	368193600	-14.9	895920
5084	370785600	-13.5	895920
5084	373464000	-7.4	895920
5084	376056000	-3.2	895920
5084	378734400	-2.2	895920
5084	381412800	-5.7	895920
5084	383832000	-13.1	895920
5084	386510400	-17.2	895920
5084	389102400	-13.6	895920
5084	391780800	-19.1	895920
5084	394372800	-12.7	895920
5084	397051200	-24.7	895920
5084	399729600	-21	895920
5084	402321600	-13.3	895920
5084	4.05e+08	-7	895920
5084	407592000	-1	895920
5084	410270400	-0.7	895920
5084	412948800	-3.9	895920
5084	415368000	-10.9	895920
5084	418046400	-12.4	895920
5084	420638400	-12.7	895920
5084	423316800	-13.7	895920
5084	425908800	-20.1	895920
5084	428587200	-16.3	895920
5084	431265600	-13.6	895920
5084	433857600	-14.9	895920
5084	436536000	-9.7	895920
5084	439128000	-2.8	895920
5084	441806400	-0.9	895920
5084	444484800	-4.8	895920
5084	446990400	-9	895920
5084	449668800	-11.6	895920
5084	452260800	-13.2	895920
5084	454939200	-16.8	895920
5084	457531200	-17.4	895920
5084	460209600	-13.4	895920
5084	462888000	-15.9	895920
5084	465480000	-16.6	895920
5084	468158400	-8.7	895920
5084	470750400	-1.7	895920
5084	473428800	-1	895920
5084	476107200	-6.3	895920
