group	x	y	clickSelects
3019	-3060936000	-2	720037
3019	-3058257600	-2.2	720037
3019	-3055838400	6.1	720037
3019	-3053160000	4	720037
3019	-3050568000	10.1	720037
3019	-3047889600	18.8	720037
3019	-3045297600	19.7	720037
3019	-3042619200	20.1	720037
3019	-3039940800	13.7	720037
3019	-3037348800	6.2	720037
3019	-3034670400	3.3	720037
3691	-2145873600	-0.7	725642
3691	-2143195200	1.2	725642
3691	-2140776000	1.1	725642
3691	-2138097600	9.4	725642
3691	-2135505600	13.4	725642
3691	-2132827200	19.3	725642
3691	-2130235200	19.8	725642
3691	-2127556800	21.8	725642
3691	-2124878400	16.2	725642
3691	-2122286400	10.2	725642
3691	-2119608000	3.4	725642
3691	-2117016000	0	725642
3691	-2114337600	0.2	725642
3691	-2111659200	-8.1	725642
3691	-2109240000	0.2	725642
3691	-2106561600	8.4	725642
3691	-2103969600	11.4	725642
3691	-2101291200	15.1	725642
3691	-2098699200	19.7	725642
3691	-2096020800	19.6	725642
3691	-2093342400	14.2	725642
3691	-2090750400	10.1	725642
3691	-2088072000	3.8	725642
3691	-2085480000	1.1	725642
3691	-2082801600	-2.8	725642
3691	-2080123200	2.9	725642
3691	-2077617600	5.1	725642
3691	-2074939200	9.1	725642
3691	-2072347200	12.4	725642
3691	-2069668800	15.2	725642
3691	-2067076800	18.4	725642
3691	-2064398400	20.1	725642
3691	-2061720000	15.6	725642
3691	-2059128000	6.4	725642
3691	-2056449600	1.1	725642
3691	-2053857600	-2.6	725642
3691	-2051179200	-5.5	725642
3691	-2048500800	-7.1	725642
3691	-2046081600	5	725642
3691	-2043403200	5.8	725642
3691	-2040811200	10	725642
3691	-2038132800	17.4	725642
3691	-2035540800	18.8	725642
3691	-2032862400	20.3	725642
3691	-2030184000	16.6	725642
3691	-2027592000	7.4	725642
3691	-2024913600	4.6	725642
3691	-2022321600	-1.6	725642
3691	-2019643200	1.8	725642
3691	-2016964800	0.3	725642
3691	-2014545600	-3.7	725642
3691	-2011867200	9.2	725642
3691	-2009275200	12.7	725642
3691	-2006596800	16.1	725642
3691	-2004004800	18.3	725642
3691	-2001326400	19.2	725642
3691	-1998648000	15.6	725642
3691	-1996056000	9.1	725642
3691	-1993377600	1.8	725642
3691	-1990785600	3	725642
3691	-1988107200	-1.6	725642
3691	-1985428800	3.1	725642
3691	-1983009600	7	725642
3691	-1980331200	6.9	725642
3691	-1977739200	9.9	725642
3691	-1975060800	15.8	725642
3691	-1972468800	19.7	725642
3691	-1969790400	19.4	725642
3691	-1967112000	15.4	725642
3691	-1964520000	10.7	725642
3691	-1961841600	2	725642
3691	-1959249600	-0.2	725642
3691	-1956571200	0	725642
3691	-1953892800	-0.6	725642
3691	-1951387200	6.6	725642
3691	-1948708800	10.2	725642
3691	-1946116800	11.4	725642
3691	-1943438400	16.4	725642
3691	-1940846400	20	725642
3691	-1938168000	18.9	725642
3691	-1935489600	17	725642
3691	-1932897600	8.7	725642
3691	-1930219200	1.7	725642
3691	-1927627200	-1.2	725642
3691	-1924948800	0.9	725642
3691	-1922270400	-0.4	725642
3691	-1919851200	2.4	725642
3691	-1917172800	6.2	725642
3691	-1914580800	11.6	725642
3691	-1911902400	17.8	725642
3691	-1909310400	21.2	725642
3691	-1906632000	21.4	725642
3691	-1903953600	15.4	725642
3691	-1901361600	10.8	725642
3691	-1898683200	4.7	725642
3691	-1896091200	-5.9	725642
3691	-1893412800	-1.6	725642
3691	-1890734400	-1.6	725642
3691	-1888315200	9.7	725642
3691	-1885636800	11.3	725642
3691	-1883044800	12.6	725642
3691	-1880366400	18.7	725642
3691	-1877774400	22.3	725642
3691	-1875096000	20.2	725642
3691	-1872417600	17.2	725642
3691	-1869825600	11.8	725642
3691	-1867147200	6.4	725642
3691	-1864555200	0.7	725642
3691	-1861876800	1.7	725642
3691	-1859198400	-1.9	725642
3691	-1856779200	6.3	725642
3691	-1854100800	8.9	725642
3691	-1851508800	13.8	725642
3691	-1848830400	19.7	725642
3691	-1846238400	20.1	725642
3691	-1843560000	20	725642
3691	-1840881600	18	725642
3691	-1838289600	7.8	725642
3691	-1835611200	0.9	725642
3691	-1833019200	-3.3	725642
3691	-1830340800	-3.1	725642
3691	-1827662400	-1.8	725642
3691	-1825156800	-2.4	725642
3691	-1822478400	8.6	725642
3691	-1819886400	13	725642
3691	-1817208000	17.4	725642
3691	-1814616000	20.4	725642
3691	-1811937600	20.8	725642
3691	-1809259200	12.6	725642
3691	-1806667200	9.7	725642
3691	-1803988800	5.1	725642
3691	-1801396800	-0.6	725642
3691	-1798718400	-2.2	725642
3691	-1796040000	-5.2	725642
3691	-1793620800	2.8	725642
3691	-1790942400	9.6	725642
3691	-1788350400	13.9	725642
3691	-1785672000	18.6	725642
3691	-1783080000	21	725642
3691	-1780401600	21.8	725642
3691	-1777723200	15	725642
3691	-1775131200	9.4	725642
3691	-1772452800	5.6	725642
3691	-1769860800	-5.4	725642
3691	-1767182400	1	725642
3691	-1764504000	-2.2	725642
3691	-1762084800	4.3	725642
3691	-1759406400	8.4	725642
3691	-1756814400	13.6	725642
3691	-1754136000	18.9	725642
3691	-1751544000	20.6	725642
3691	-1748865600	19.9	725642
3691	-1746187200	17.3	725642
3691	-1743595200	11.6	725642
3691	-1740916800	6	725642
3691	-1738324800	-5.7	725642
3691	-1735646400	-2.9	725642
3691	-1732968000	1.2	725642
3691	-1730548800	2.1	725642
3691	-1727870400	10.3	725642
3691	-1725278400	10.8	725642
3691	-1722600000	15.7	725642
3691	-1720008000	18.4	725642
3691	-1717329600	19.1	725642
3691	-1714651200	15.2	725642
3691	-1712059200	10.7	725642
3691	-1709380800	5	725642
3691	-1706788800	0.2	725642
3691	-1704110400	-5.8	725642
3691	-1701432000	-0.1	725642
3691	-1698926400	8	725642
3691	-1696248000	8.2	725642
3691	-1693656000	12.1	725642
3691	-1690977600	17.1	725642
3691	-1688385600	22.1	725642
3691	-1685707200	19.9	725642
3691	-1683028800	15.3	725642
3691	-1680436800	8.4	725642
3691	-1677758400	1.2	725642
3691	-1675166400	-4.4	725642
3691	-1672488000	-3.6	725642
3691	-1669809600	-0.7	725642
3691	-1667390400	-0.9	725642
3691	-1664712000	6.5	725642
3691	-1662120000	9.1	725642
3691	-1659441600	17	725642
3691	-1656849600	20.7	725642
3691	-1654171200	18.3	725642
3691	-1651492800	16	725642
3691	-1648900800	8.7	725642
3691	-1646222400	7.1	725642
3691	-1643630400	2.6	725642
3691	-1640952000	-3.9	725642
3691	-1638273600	-0.7	725642
3691	-1635854400	5.4	725642
3691	-1633176000	5.9	725642
3691	-1630584000	13.3	725642
3691	-1627905600	19.5	725642
3691	-1625313600	20.1	725642
3691	-1622635200	20.2	725642
3691	-1619956800	14.8	725642
3691	-1617364800	10.6	725642
3691	-1614686400	1.6	725642
3691	-1612094400	-1.4	725642
3691	-1609416000	-3.9	725642
3691	-1606737600	-2.2	725642
3691	-1604318400	2.3	725642
3691	-1601640000	8.7	725642
3691	-1599048000	13.8	725642
3691	-1596369600	19.8	725642
3691	-1593777600	21.9	725642
3691	-1591099200	20.4	725642
3691	-1588420800	16.6	725642
3691	-1585828800	8.1	725642
3691	-1583150400	2	725642
3691	-1580558400	-1.4	725642
3691	-1577880000	-1.4	725642
3691	-1575201600	0.9	725642
3691	-1572696000	1.3	725642
3691	-1570017600	3.7	725642
3691	-1567425600	12.8	725642
3691	-1564747200	17.1	725642
3691	-1562155200	19.8	725642
3691	-1559476800	18.7	725642
3691	-1556798400	15.5	725642
3691	-1554206400	10.4	725642
3691	-1551528000	2.2	725642
3691	-1548936000	-1.3	725642
3691	-1546257600	-0.6	725642
3691	-1543579200	0.4	725642
3691	-1541160000	5.2	725642
3691	-1538481600	7.1	725642
3691	-1535889600	13.1	725642
3691	-1533211200	18.2	725642
3691	-1530619200	20.3	725642
3691	-1527940800	20	725642
3691	-1525262400	16.4	725642
3691	-1522670400	12.7	725642
3691	-1519992000	4.8	725642
3691	-1517400000	0.3	725642
3691	-1514721600	-4.1	725642
3691	-1512043200	-1.4	725642
3691	-1509624000	1.8	725642
3691	-1506945600	6.9	725642
3691	-1504353600	12.6	725642
3691	-1501675200	19	725642
3691	-1499083200	19.9	725642
3691	-1496404800	20.9	725642
3691	-1493726400	17.7	725642
3691	-1491134400	11.3	725642
3691	-1488456000	2.9	725642
3691	-1485864000	0.3	725642
3691	-1483185600	2.4	725642
3691	-1480507200	-2.6	725642
3691	-1478088000	0.2	725642
3691	-1475409600	8.1	725642
3691	-1472817600	13	725642
3691	-1470139200	16.8	725642
3691	-1467547200	20.4	725642
3691	-1464868800	19.1	725642
3691	-1462190400	14.9	725642
3691	-1459598400	6.2	725642
3691	-1456920000	4.8	725642
3691	-1454328000	-1.2	725642
3691	-1451649600	-4.5	725642
3691	-1448971200	2.3	725642
3691	-1446465600	-2.9	725642
3691	-1443787200	7.6	725642
3691	-1441195200	11.6	725642
3691	-1438516800	17.6	725642
3691	-1435924800	19.9	725642
3691	-1433246400	20.4	725642
3691	-1430568000	14.7	725642
3691	-1427976000	11.2	725642
3691	-1425297600	5.3	725642
3691	-1422705600	-5.3	725642
3691	-1420027200	-2.7	725642
3691	-1417348800	3.8	725642
3691	-1414929600	6.1	725642
3691	-1412251200	10.9	725642
3691	-1409659200	14.3	725642
3691	-1406980800	18.6	725642
3691	-1404388800	21.1	725642
3691	-1401710400	19.1	725642
3691	-1399032000	16.4	725642
3691	-1396440000	6	725642
3691	-1393761600	2.4	725642
3691	-1391169600	-1.7	725642
3691	-1388491200	-3.5	725642
3691	-1385812800	2.3	725642
3691	-1383393600	2.6	725642
3691	-1380715200	7.7	725642
3691	-1378123200	13	725642
3691	-1375444800	16.8	725642
3691	-1372852800	18.9	725642
3691	-1370174400	19.3	725642
3691	-1367496000	14.1	725642
3691	-1364904000	10.8	725642
3691	-1362225600	4.7	725642
3691	-1359633600	-4.4	725642
3691	-1356955200	0.2	725642
3691	-1354276800	0.3	725642
3691	-1351857600	1.3	725642
3691	-1349179200	7.8	725642
3691	-1346587200	13.3	725642
3691	-1343908800	16.2	725642
3691	-1341316800	19.3	725642
3691	-1338638400	16.8	725642
3691	-1335960000	13.6	725642
3691	-1333368000	9.6	725642
3691	-1330689600	4.8	725642
3691	-1328097600	-5.4	725642
3691	-1325419200	-0.7	725642
3691	-1322740800	-1.3	725642
