group	x	y	clickSelects
2454	-2461406400	28	673410
2454	-2458728000	25.4	673410
2454	-2456222400	25.3	673410
2454	-2453544000	23.1	673410
2454	-2450952000	21.2	673410
2454	-2448273600	19	673410
2454	-2445681600	18.3	673410
2454	-2443003200	18.3	673410
2454	-2440324800	22.9	673410
2454	-2437732800	23.6	673410
2454	-2435054400	25.6	673410
2454	-2432462400	26.3	673410
2454	-2429784000	27	673410
2454	-2427105600	25.4	673410
2454	-2424686400	24.4	673410
2454	-2422008000	22.8	673410
2454	-2419416000	19.3	673410
2454	-2416737600	18.3	673410
2454	-2414145600	17.9	673410
2454	-2411467200	21.3	673410
2454	-2408788800	21.9	673410
2454	-2406196800	21.7	673410
2454	-2403518400	25.2	673410
2454	-2400926400	25.2	673410
2454	-2398248000	25.6	673410
2454	-2395569600	25.3	673410
2454	-2393150400	25.4	673410
2454	-2390472000	21.7	673410
2454	-2387880000	20.8	673410
2454	-2385201600	19.3	673410
2454	-2382609600	18.8	673410
2454	-2379931200	19.4	673410
2454	-2377252800	20.6	673410
2454	-2374660800	22.9	673410
2454	-2371982400	25	673410
2454	-2369390400	23.7	673410
2454	-2366712000	25.1	673410
2454	-2364033600	25.3	673410
2454	-2361614400	25.2	673410
2454	-2358936000	23.5	673410
2454	-2356344000	20.7	673410
2454	-2353665600	18.2	673410
2454	-2351073600	19.5	673410
2454	-2348395200	20.3	673410
2454	-2345716800	21.3	673410
2454	-2343124800	23.6	673410
2454	-2340446400	25.5	673410
2454	-2337854400	26.1	673410
2454	-2335176000	25.4	673410
2454	-2332497600	26	673410
2454	-2329992000	26.3	673410
2454	-2327313600	23.5	673410
2454	-2324721600	20.1	673410
2454	-2322043200	19.6	673410
2454	-2319451200	18.7	673410
2454	-2316772800	21.1	673410
2454	-2314094400	22.4	673410
2454	-2311502400	23.7	673410
2454	-2308824000	23.6	673410
2454	-2306232000	27.2	673410
2454	-2303553600	23.9	673410
2454	-2300875200	25.4	673410
2454	-2298456000	25.3	673410
2454	-2295777600	23.6	673410
2454	-2293185600	20.8	673410
2454	-2290507200	18.5	673410
2454	-2287915200	19.1	673410
