group	x	y	clickSelects
5077	-410184000	-15.6	893240
5077	-407505600	-21.1	893240
5077	-405086400	-30	893240
5077	-402408000	-35.6	893240
5077	-399816000	-36.1	893240
5077	-397137600	-33.3	893240
5077	-394545600	-41.1	893240
5077	-391867200	-28.9	893240
5077	-389188800	-30.6	893240
5077	-386596800	-26.7	893240
5077	-383918400	-20.6	893240
5077	-381326400	-12.2	893240
5077	-378648000	-15	893240
5077	-375969600	-15	893240
5077	-373550400	-28.3	893240
5077	-370872000	-30.6	893240
5077	-368280000	-27.2	893240
5077	-365601600	-41.1	893240
5077	-363009600	-41.1	893240
5077	-360331200	-42.2	893240
5077	-357652800	-40	893240
5077	-355060800	-30	893240
5077	-352382400	-21.7	893240
5077	-349790400	-17.2	893240
5077	-347112000	-17.2	893240
5077	-344433600	-18.3	893240
5077	-342014400	-25	893240
5077	-339336000	-23.3	893240
5077	-336744000	-33.3	893240
5077	-334065600	-32.8	893240
5077	-331473600	-33.9	893240
5077	-328795200	-38.9	893240
5077	-326116800	-35.6	893240
5077	-323524800	-33.9	893240
5077	-320846400	-22.8	893240
5077	-318254400	-14.4	893240
5077	-315576000	-15.6	893240
5077	-312897600	-23.9	893240
5077	-310392000	-31.7	893240
5077	-307713600	-30	893240
5077	-305121600	-32.8	893240
5077	-302443200	-30.6	893240
5077	-299851200	-33.9	893240
5077	-297172800	-40.6	893240
5077	-294494400	-33.9	893240
5077	-291902400	-27.2	893240
5077	-289224000	-24.4	893240
5077	-286632000	-14.4	893240
5077	-283953600	-13.1	893240
5077	-281275200	-20	893240
5077	-278856000	-29.7	893240
5077	-276177600	-24.1	893240
5077	-273585600	-36.2	893240
5077	-270907200	-34.8	893240
5077	-268315200	-35.7	893240
5077	-265636800	-37.2	893240
5077	-262958400	-33.2	893240
5077	-260366400	-37.6	893240
5077	-257688000	-22.3	893240
5077	-255096000	-16.3	893240
5077	-252417600	-15.7	893240
5077	-249739200	-23.9	893240
5077	-247320000	-28.8	893240
5077	-244641600	-36.2	893240
5077	-242049600	-29.3	893240
5077	-239371200	-40.3	893240
5077	-236779200	-36	893240
5077	-234100800	-34.7	893240
5077	-231422400	-43.7	893240
5077	-228830400	-33.2	893240
5077	-226152000	-22	893240
5077	-223560000	-15.6	893240
5077	-220881600	-15.3	893240
5077	-218203200	-21.3	893240
5077	-215784000	-31	893240
5077	-213105600	-30.1	893240
5077	-210513600	-34	893240
5077	-207835200	-28.6	893240
5077	-205243200	-39.9	893240
5077	-202564800	-35.2	893240
5077	-199886400	-36.8	893240
5077	-197294400	-27.6	893240
5077	-194616000	-19.4	893240
5077	-192024000	-17.2	893240
5077	-189345600	-17.3	893240
5077	-186667200	-22.6	893240
5077	-184161600	-25.3	893240
5077	-181483200	-30.3	893240
5077	-178891200	-31.1	893240
5077	-176212800	-31.9	893240
5077	-173620800	-32.1	893240
5077	-170942400	-40.4	893240
5077	-168264000	-35	893240
5077	-165672000	-31.4	893240
5077	-162993600	-19.8	893240
5077	-160401600	-13.8	893240
5077	-157723200	-14.4	893240
5077	-155044800	-19.5	893240
5077	-152625600	-28.8	893240
5077	-149947200	-27.3	893240
5077	-147355200	-37	893240
5077	-144676800	-34.7	893240
5077	-142084800	-30.2	893240
5077	-139406400	-33.1	893240
5077	-136728000	-39	893240
5077	-134136000	-28.4	893240
5077	-131457600	-19.1	893240
5077	-128865600	-13.4	893240
5077	-126187200	-15.3	893240
5077	-123508800	-18.6	893240
5077	-121089600	-25.9	893240
5077	-118411200	-26.7	893240
5077	-115819200	-33.6	893240
5077	-113140800	-29.2	893240
5077	-110548800	-34.7	893240
5077	-107870400	-40.3	893240
5077	-105192000	-34.1	893240
5077	-102600000	-31.7	893240
5077	-99921600	-20.1	893240
5077	-97329600	-13.7	893240
5077	-94651200	-13.5	893240
5077	-91972800	-15.6	893240
5077	-89553600	-26.7	893240
5077	-86875200	-33.3	893240
5077	-84283200	-28	893240
5077	-81604800	-32	893240
5077	-79012800	-38.2	893240
5077	-76334400	-31.4	893240
5077	-73656000	-38	893240
5077	-71064000	-34.4	893240
5077	-68385600	-23.2	893240
5077	-65793600	-14.5	893240
5077	-63115200	-13.9	893240
5077	-60436800	-16.8	893240
5077	-57931200	-24.6	893240
5077	-55252800	-29.2	893240
5077	-52660800	-36.5	893240
5077	-49982400	-41.6	893240
